94309,The Sandwich Bug,37.41701,-122.13119,3864 El Camino Real,94306,4.5,9,,Sandwiches,tKph0F6dMc9wnxpwjK4upA
94309,MF Chicken,37.44335,-122.16111,632 Emerson St,94301,4.0,11,,Chicken Shop,lD31tJJwa7e2p3M0QmCERg
94309,Sundance The Steakhouse,37.428448,-122.149688,1921 El Camino Real,94306,4.0,1239,$$$,Steakhouses,StDaVYW5FujmJj5Qe4IINQ
94309,True Food Kitchen,37.443802,-122.170297,180 El Camino Real,94304,4.0,891,$$,American (New),T7EzfBA_AC3ys-S1McYsKA
94309,Joanie's Café,37.426373757197,-122.1446061376,405 S California Ave,94306,4.0,1020,$$,Breakfast & Brunch,sdpb9IzXKGA7q0A5J_9Bqg
94309,Pastis,37.4258425619836,-122.145115891275,447 S California Ave,94306,4.0,730,$$,French,YkOWJw-hySIjvrVLLVEh7w
94309,Pampas,37.44307,-122.16282,529 Alma St,94301,4.0,1949,$$$,Brazilian,VFslQjSgrw4Mu5_Q1xk1KQ
94309,Oren's Hummus Express,37.43844,-122.159,855 El Camino Real,94301,3.5,12,,Falafel,zmw5jZ7x6EWTlOlJh_40iQ
94309,Vino Locale,37.4482881,-122.1603909,431 Kipling St,94301,4.0,412,$$,Wine Bars,vZZLw9vs8A11cYAxp8k6Xw
94309,Mandarin Roots,37.42028,-122.13601,3345 El Camino Real,94306,4.0,507,$$,Chinese,uVploy81jeEvlvPTA6cgjw
94309,Onigilly Palo Alto,37.44408,-122.16296,164 University Ave,94301,4.0,170,$,Japanese,arrdif21CgXnCliP_Kcnjw
94309,Vina Enoteca,37.4373346339762,-122.173394707546,700 Welch Rd,94305,4.0,318,$$$,Italian,QW9lHtYm2T8iIP8YkpBw-Q
94309,Chang'an Artisan Noodle,37.4112099,-122.0941,580 N Rengstorff Ave,94043,4.0,351,$$,Noodles,bzej-S5VIevbdeh5IWSWGw
94309,Sumika,37.3791032284498,-122.116447538137,236 Central Plz,94022,4.0,995,$$,Japanese,3qjl3TrEFGGNDv8J9YHIKg
94309,YAYOI,37.44737,-122.16052,403 University Ave,94301,3.5,550,$$,Japanese,LEp5w5lF3AD2UGRfolFoDQ
94309,Odori Japanese Cuisine,37.4270973205566,-122.14794921875,2111 El Camino Real,94306,4.0,520,$$,Japanese,APcouAOJlP0sdKZU3Ev_7w
94309,Gochi Japanese Fusion Tapas,37.39349729352,-122.097949062104,1943 W El Camino Real,94040,4.0,253,$$,Japanese,rRK_fof4VxtNB6_keG70OA
94309,Taverna,37.44205,-122.15894,800 Emerson St,94301,4.0,142,$$$,Greek,Z9zQYvlCLXw9x0AV4dYVng
94309,Oren's Hummus,37.445717,-122.162173,261 University Ave,94301,4.0,2145,$$,Mediterranean,KyU7XWDPclmZ3BpdIsd_0Q
94309,Mediterranean Wraps,37.4259033203125,-122.144721984863,433 S California Ave,94306,4.0,972,$,Middle Eastern,GViud5vyi4IxkZ-g6FYuaA
95002,HiroNori Craft Ramen,37.39293,-121.9774,4300 Great America Pkwy,95054,4.5,533,$$,Ramen,2_NepvKyJwu5BgYsSXCk_w
95002,Dumpling Station,37.39739,-121.99672,1161 Lawrence Expy,94089,3.5,50,,Shanghainese,5GEf274nU4lktd86ZmHysA
95002,Big T's Seafood,37.40391,-121.99505,1121 Tasman Dr,94089,4.0,170,$$,Live/Raw Food,9XdcdmCk2CgihJwJMHRo_g
95002,The Halal Guys,37.50291,-121.96977,5338 Curie St,94538,3.0,182,$$,Halal,bbHIorPNPczGO2cGDruSQg
95002,Crawfish Bros,37.39482,-122.07871,124 Castro St,94041,4.0,48,,Cajun/Creole,cy0tZw0H84rJRsQ4sHXaEg
95002,Le Bon,37.406636,-121.997766,1274 E Persian Dr,94089,4.0,76,$$,Vietnamese,yMvCBjgSo5qrBBDgSPOZOw
95002,Chicken Meets Rice,37.40815,-121.96346,2213 Tasman Dr,95054,4.5,502,$$,Chicken Shop,SwFKtoEOlWPlYfLVUyt7Dw
95002,Restaurant Silla,37.35187,-121.9793,2910 El Camino Real,95051,4.5,129,$$,Korean,D7WcGs-ounFI9SzyfLSG4Q
95002,Texas de Brazil,33.178192,-117.332449,2525 El Camino Real,92008,4.5,160,$$$,Steakhouses,C2om_AHr12aEQ7abG-sWew
95002,Vaso Azzurro Ristorante,37.394946,-122.078608,108 Castro St,94041,4.0,1643,$$,Italian,5Pik34EY1zRXYQGzBV_d8g
95002,Shake Shack,37.443605462723,-122.16846,180 El Camino Real,94025,3.0,675,$$,Fast Food,gzwD--_8Ho5rOSGLy45cXQ
95002,Best Noodle,37.42867,-121.91129,177 W Calaveras Blvd,95035,4.5,63,$$,Noodles,0uXSO6H2yWFsOsdeNzWOMg
95002,Zareen's,37.4161698674427,-122.079413779972,1477 Plymouth St,94043,4.5,1552,$$,Halal,ud9ocsQHI7h3zNO7FdOFYQ
95002,Gombei Bento,37.38819,-122.02526,155 E Maude Ave,94085,4.0,574,$,Japanese,y4CV-tICMOS6NGTtJAXuNg
95002,Bibimbowl,37.3900128650239,-122.042154686337,415 N Mary Ave,94085,4.0,414,$$,Korean,01wTzy3OQyS2LnY4fKCqag
95002,Daeho Kalbi Jjim & Beef Soup,37.428675,-121.911315,217 W Calaveras Blvd,95035,4.0,11,,Korean,8hGSvFZM4vtANBsKjpv9tA
95002,Hu Tong Jian Bing,37.39008,-122.04209,415 N Mary Ave,94085,4.0,6,,Chinese,lT75kRFvg7Y-tVXIUP2ULg
95002,Old Town Shanghai,37.378466100815,-122.046716809273,251 S Mary Ave,94086,4.0,44,$$,Shanghainese,So1CNLGj2Zn7zt7xrlHRcA
95002,Marvin Garden’s,37.54179,-122.05533,7084 Jarvis Ave,94560,5.0,2,,Salvadoran,4UTwaHcTDinc-CVGW864Ig
95002,Noodle Hut,37.455264,-121.915933,1810 Milmont Dr,95035,4.0,439,$$,Noodles,i8XwOGBmuz8iEE6T-AcI1Q
95002,Ramen Nagi,37.445523,-122.1607073261,541 Bryant St,94301,4.5,1189,$$,Ramen,vhfPni9pci29SEHrN1OtRg
95002,Chikara Yakiniku Japanese BBQ,37.35192,-121.9954,3590 El Camino Real,95051,4.0,300,$$,Japanese,5skL6VA99IT2hVw6ruNpMA
95002,Myzen Ramen,37.3828735351562,-121.995086669922,520 Lawrence Expwy,94085,4.0,664,$$,Ramen,Xq2bEaZPFkhWm1U93jO55w
95002,Mumu Hot Pot,37.4067412,-121.9964189,1273 Lawrence Station Rd,94089,4.0,139,$$,Hot Pot,UhM-GwpH8Wy1alePRQdutg
95002,Khan Shabu Shabu & Bbq,37.351799,-122.006598,1010 East El Camino Real,94087,4.0,169,$$,Korean,XvEUIIED7eLsjzcax9k9Yw
95002,Il Fornaio,37.38105,-121.977215,2752 Augustine Dr,95054,4.5,1159,$$,Pizza,1gUlwDbkVOz4xjaAjy4NDg
95002,La Catalana,37.4101613798521,-121.945188067459,3720 N 1st St,95134,4.0,687,$$,Tapas Bars,qDVyDfKzYTG3-iCeRNzCuA
95002,Bear Bitez,37.53791,-122.01763,5486 Central Ave,94560,5.0,227,$,Burgers,zcoxkYM8YbMssGPxVCk9Sg
95002,Chang'an Artisan Noodle,37.4112099,-122.0941,580 N Rengstorff Ave,94043,4.0,351,$$,Noodles,bzej-S5VIevbdeh5IWSWGw
95002,Shihlin Taiwan Street Snacks,37.420773,-121.916405,522 Barber Ln,95035,4.0,496,$,Taiwanese,dtC7Fkml6Fkroq0NGxKerQ
95002,Rangoon Ruby,37.445122,-122.163104,445 Emerson St,94301,3.5,1531,$$,Asian Fusion,vStWaPrdP4ysnKpj0WoHJQ
95002,Bella's Bar & Grill,37.40695,-121.99519,1111 Elko Dr,94089,4.5,242,$,Mediterranean,WUBM07WGansx0_Xe8iDsow
95002,Gochi Japanese Fusion Tapas,37.39349729352,-122.097949062104,1943 W El Camino Real,94040,4.0,253,$$,Japanese,rRK_fof4VxtNB6_keG70OA
95002,Boba Drive,37.4028449,-122.00876,677 Tasman Dr,94089,4.0,194,$,Bubble Tea,f_QRM3QTcdUYe3fDuJq7pg
95002,Ttobongee,37.35177,-121.98196,3080 El Camino Real,95051,4.0,7,,Korean,QiPxH1RyW_wiqk1kZ8q5zQ
95002,The Feast India Company,37.4056732571107,-121.995896659791,1203 Lawrence Station Rd,94089,4.5,45,,Food Trucks,o4zv_hfJvdlgYzrj3MTPig
95002,Speedy's Tacos,37.3886284994007,-122.003176441821,929 E Duane Ave,94085,4.5,584,$,Mexican,JSuAdCv0qQ4Y0CQpFTCmkw
95002,DishDash,37.376194,-122.030146,190 S Murphy Ave,94086,4.5,3656,$$,Middle Eastern,tRiDMqAxeBERRvuyYPZ-aw
95002,ToBang,37.3457508521927,-121.978111295294,1052 Kiely Blvd,95051,4.0,1921,$$,Korean,j-yrOTW4eSXm0aBnMh8Lzw
95002,Superhot Hotpot & Korean BBQ,37.39329,-122.07813,210 Hope St,94041,4.0,201,$$,Korean,k-wNY6uyQZMHo9xFu-1bFg
95002,Myungrang Hot Dog - San Jose,37.38356,-121.89453,1710 Oakland Rd,95131,4.0,152,$,Hot Dogs,MyGZi8CqDuH6BiMaeIMjcQ
95002,Pho Lovers,37.38779,-122.023902,253 E Maude Ave,94085,4.0,562,$$,Vietnamese,zMkEiuHoPYsi5onC1MZomg
95002,Family Taste,37.496864,-121.935777,2090 Warm Springs Ct,94539,4.5,18,,Dim Sum,BH-LBoi_08JXmO44pQDgWg
95002,Xiang Xiang Noodle,37.40391,-121.99505,1115 Tasman Dr,94089,3.0,170,$$,Chinese,au7n6Xv1hy0HEDTMjRs3vg
95002,AG Beer and Wine Garden,37.40185,-122.02762,502 Ross Dr,94089,4.0,23,,Mediterranean,QF2jUtijdqjPBpk003y8Xw
95002,Evvia Estiatorio,37.445077,-122.163778,420 Emerson St,94301,4.5,2302,$$$,Greek,1vMgajRAI3lYwuCeGX58oQ
95002,St. John's Bar & Grill,37.382468,-121.995161,510 Lawrence Expy,94085,4.0,2192,$$,American (Traditional),-gfhu2eud9pWiMP35imQRw
95002,Yummy Crab麻辣小站,37.492835,-121.930182,46260 Warm Springs Blvd,94539,3.5,13,,Cajun/Creole,HMEFuAQfSl2r9wPeOLojmQ
95002,La Bodeguita Del Medio,37.42539,-122.1451,463 S California Ave,94306,4.0,1837,$$,Cuban,gYZbQe-zYyMpd9z1ud0T0w
95002,Fugetsu,37.353038474523,-121.977083310485,2783 El Camino Real,95051,4.0,520,$$,Teppanyaki,VbPU2itFPckFKv5bizLMAQ
95101,Ramen Nagi,37.3255657,-121.9450002,2855 Stevens Creek Blvd,95050,4.5,696,$$,Ramen,IXZHaspKPIM7woEhZzM_DA
95101,ACHILLES,37.33788,-121.95093,2521 Newhall St,95050,5.0,868,$,Mediterranean,kZnEh2bTHHFCA7nLLfIvTA
95101,Firehouse No.1 Gastropub,37.3363226652145,-121.893842965364,69 N San Pedro St,95110,4.0,1499,$$,American (Traditional),wGBYKBR610I3K1_h4pHUrQ
95101,LUNA Mexican Kitchen,37.33384,-121.915266,1495 The Alameda,95126,4.0,1238,$$,Mexican,rjUOwXNxsg0tstFssAjfsQ
95101,Bao Chinese Eats,37.3072907031483,-121.900460164701,1163 Lincoln Ave,95125,5.0,7,,Chinese,lAC8I5ejK19M5kDK6Uoagw
95101,HiroNori Craft Ramen,37.39293,-121.9774,4300 Great America Pkwy,95054,4.5,533,$$,Ramen,2_NepvKyJwu5BgYsSXCk_w
95101,Tea Plus,37.3450526014,-121.934343044,2421 The Alameda,95050,3.5,23,$,Taiwanese,KskPUra-j2ZJ0ukJ_6tjLA
95101,Texas de Brazil,33.178192,-117.332449,2525 El Camino Real,92008,4.5,160,$$$,Steakhouses,C2om_AHr12aEQ7abG-sWew
95101,Social Lady,37.33529,-121.8877,73 E San Fernando St,95113,4.0,109,,American (New),heaWO0rF75mnAZlngYNjvA
95101,Zona Rosa,37.3330684770691,-121.914127461814,1411 The Alameda,95126,4.0,938,$$,Mexican,xjMeVFpOFtGsSqgWYMs9Qg
95101,Din Tai Fung,37.326076,-121.944055,2855 Stevens Creek Blvd,95050,3.5,2856,$$,Taiwanese,AklYknzc45TEaVQGkxIQsQ
95101,Fire And Rice,37.3354873657227,-121.877342224121,,95112,4.5,15,,Hawaiian,IegFO313QPnk337rdhoQOw
95101,SuperGood Kitchen,37.336596,-121.888961,62 E Santa Clara St,95113,4.0,96,$$,Noodles,crpr_-qWB2vY-OzMy9WplQ
95101,Restaurant Silla,37.35187,-121.9793,2910 El Camino Real,95051,4.5,129,$$,Korean,D7WcGs-ounFI9SzyfLSG4Q
95101,ToBang,37.3457508521927,-121.978111295294,1052 Kiely Blvd,95051,4.0,1921,$$,Korean,j-yrOTW4eSXm0aBnMh8Lzw
95101,The Breakfast Club,37.3233361973483,-121.914061851012,1432 W San Carlos St,95126,4.0,1887,$$,Breakfast & Brunch,TANWKEUxyZvNnWu_Yv0ARg
95101,The Homestead Kitchen + Libations,37.34794,-121.94746,1285 Homestead Rd,95050,4.5,38,$$,Bars,W-On2mhlha9Et7dMyQiBWw
95101,Ramen Taka,37.3444156233715,-121.932555814054,2219 The Alameda,95050,4.0,932,$$,Ramen,GpHGI4X9E18B6pWZpmaGng
95101,Myungrang Hot Dog - San Jose,37.38356,-121.89453,1710 Oakland Rd,95131,4.0,152,$,Hot Dogs,MyGZi8CqDuH6BiMaeIMjcQ
95101,Leichi,37.32931,-121.96651,246 Saratoga Ave,95050,4.0,326,$$$,Japanese,TWI390oVMC8NRxbynYpOuw
95101,Our House,37.3313634,-121.8918385,185 Park Ave,95113,4.5,321,$$,American (New),XwsHob6KwlXo18BpW2r65A
95101,Ttobongee,37.35177,-121.98196,3080 El Camino Real,95051,4.0,7,,Korean,QiPxH1RyW_wiqk1kZ8q5zQ
95101,Ludwigs German Table,37.34044,-121.89275,261 N 2nd St,95112,4.0,442,$$,German,Lbawebo7Hg4fRdTuoE3p3Q
95101,Anchors Fish & Chips and Seafood Grill,37.3036,-121.91402,1111 Meridian Ave,95125,4.0,61,$$,Seafood,7k_TsAJtnzhoQqscng85JQ
95101,Danbi Korean Restaurant,37.356257,-121.904974,1092 N 1st St,95112,4.5,407,$$,Korean,XsE2L-fhUblfhz-LP-qQvQ
95101,Paesano Ristorante Italiano,37.336166540678,-121.89867135144,350 W Julian St,95110,4.0,909,$$,Italian,zLViW6kDKNLIYsGkBCNorg
95101,Famous Dumpling House,37.322622,-121.990248,4996 Stevens Creek Blvd,95129,4.0,146,$$,Dim Sum,0J52v8NMmJpTQ9VNxzFQcA
95101,Water Tower Kitchen,37.28649633,-121.94411967,201 Orchard City Dr,95008,4.0,137,$$,American (New),LY4CcXCEK4HMjtUpkTellg
95101,Fugetsu,37.353038474523,-121.977083310485,2783 El Camino Real,95051,4.0,520,$$,Teppanyaki,VbPU2itFPckFKv5bizLMAQ
95101,Umi Hand Roll Bar,37.33017,-121.88654,387 S First St,95113,4.0,49,,Sushi Bars,3m813d8LyMj1lfXxxA-iRA
95101,3rd & Bourbon,37.33725,-121.88892,93 E Santa Clara St,95113,4.0,66,,American (New),hFfI3nhajoD9fE8UsYv3Cw
95101,Daeho Kalbi Jjim & Beef Soup,37.428675,-121.911315,217 W Calaveras Blvd,95035,4.0,11,,Korean,8hGSvFZM4vtANBsKjpv9tA
95101,Scott's Seafood,37.3318048646183,-121.891520633101,185 Park Ave,95113,3.5,1003,$$$,Seafood,IPyOzV2rbdU8PyEzKTtVDA
95101,Back A Yard,37.33673,-121.8926,80 N Market St,95113,4.0,1890,$$,Caribbean,ubaGEwbm-tt38c6KXWUv6A
95101,Must be Thai,37.32387,-121.9515,3143 Stevens Creek Blvd,95117,4.0,669,$$,Thai,_cHIFoV6mqqOfnjNnHr0bQ
95101,Smoking Pig BBQ,37.35875,-121.9027,1144 N 4th St,95112,4.0,2848,$$,Barbeque,nHLD88-716MTMoV1kjK-wQ
95101,Chikara Yakiniku Japanese BBQ,37.35192,-121.9954,3590 El Camino Real,95051,4.0,300,$$,Japanese,5skL6VA99IT2hVw6ruNpMA
95101,Taurinus Brazilian Steak House,37.3330206602097,-121.892091400545,167 W San Fernando St,95113,4.0,925,$$$,Brazilian,QJJd1N0QjQgUtv4hIuhqGg
95101,Tay Ho,37.353055,-121.960743,2047 El Camino Real,95050,4.0,333,$$,Vietnamese,mZ3Vmz_1YDZlWgh-OjcLtw
95101,SJ Omogari Korean Restaurant,37.348433,-121.895124,154 Jackson St,95112,4.0,2014,$$,Korean,UPjhJoqpbJr0u8mvTOxneQ
95101,Underground Dining At Naglee Park,37.3393128488432,-121.887830825091,,95112,5.0,8,$$$$,French,kWFwlZD2pclmlS7LnJs6jA
95101,Tapas Tokki,37.34338,-121.95882,1998 Homestead Rd,95050,4.5,214,$$,Tapas/Small Plates,7P-n4Ac2ge0Y8Kpnuri-iA
95101,Men-Bei Ramen,37.3565699827288,-121.935996562242,1349 Coleman Ave,95050,4.0,437,$$,Ramen,127B9iCUo1jACSFtmCznXQ
95101,Snack Corner,37.3246638414867,-121.969094218385,70 Saratoga Ave,95051,4.5,198,$$,Japanese,2FtVwNB_pr7ULTKbap82Fg
95101,Blurr Kitchen,37.3521751,-121.9676472,2374 El Camino Real,95050,4.0,587,$$,Asian Fusion,6cls0YIr8f852L6NxxxMlg
95101,Park Station Hashery,37.3340061204422,-121.924584810667,1701 Park Ave,95126,3.5,326,$$,American (Traditional),QMxbePJVuOaHFb2_ZMTzzw
95101,EMC Seafood & Raw Bar,37.31999,-121.94754,378 Santana Row,95128,4.0,779,$$$,Seafood,Ac_37WB5AzmJzY7gNWLR_A
95101,HOM Korean Kitchen,37.3367777,-121.8890072,76 E Santa Clara St,95113,4.0,746,$,Korean,KZM6GxmdYak3ahLUJuWmZw
95101,Claw Shack,37.3728449142057,-121.8738632705,1696 Berryessa Rd,95133,4.5,1128,$$,Cajun/Creole,OeePb_OQIgCnt3nO53XEtA
95101,Naschmarkt Restaurant,37.2868564,-121.942959,384 E Campbell Ave,95008,4.5,1068,$$$,Austrian,LRLkFtnJvNjmcV_G-dgqmA
95103,Ludwigs German Table,37.34044,-121.89275,261 N 2nd St,95112,4.0,442,$$,German,Lbawebo7Hg4fRdTuoE3p3Q
95103,Taste Of Thrones,37.3401,-121.88993,196 N 3rd St,95112,2.5,3,,Pop-Up Restaurants,nrESqEaGrP8hBroNrDCNIw
95103,Stone Stew,37.34073,-121.88995,205 N 4th St,95112,4.5,39,$$,Persian/Iranian,7MBRjkX2M3lHZ647ueYz2Q
95103,Freshly Baked Eatery,37.339630868309,-121.88976937268,152 N 3rd St,95112,4.5,815,$,Sandwiches,j1jgz10pCfC6T4k2WW3o9A
95103,Street Fusion,37.3251113891602,-121.813201904297,,95173,4.0,67,$$,Vietnamese,gDxWTY4_g2ebATSvLFCRqg
95103,La Victoria Taqueria,37.3417333864375,-121.890793628991,291 N 4th St,95112,2.5,148,$,Mexican,mFpAs3cfu5zocGPI2IXGWA
95103,Taquero - Raquel,,,,,4.0,37,$$,American (New),ZID-uUQ2ZvIBfNJfGJvF4Q
95103,tacos de canasta,37.33793,-121.8924,,,5.0,1,,Mexican,65xv8JGxOXqSUCyZFDkpJQ
95103,Flatliners,,,,,4.0,1,,Barbeque,V_rzSi4MC5_zHprZyq541Q
95103,City Bites Downtown,37.337868769593,-121.892881393433,Downtown San Jose,,4.0,3,$$,American (New),7S7gmHlT4XwtIts11oRu0w
95103,Erik's Deli,,,,,5.0,1,,Delis,pGDxM4daRcL4yqt6rHiJIw
95103,Wow Bún Truck,,,,,3.0,3,,Vietnamese,n_Xy0wniEAkPbta-8QwjhQ
95103,Fernando,37.33793,-121.8924,,,5.0,1,,American (New),qgYCvBkPz_2KnEhdZlNyeQ
95103,Lalo's Tacos,37.33793,-121.8924,,95113,3.0,5,,Food Trucks,xFxhXfkysm8jn-HjSN4ZTQ
95103,Mini Yums Truck,,,,,3.5,7,$,Food Stands,YOYQIGrx4JNsjAtj4RDA9w
95106,Ramen Nagi,37.3255657,-121.9450002,2855 Stevens Creek Blvd,95050,4.5,696,$$,Ramen,IXZHaspKPIM7woEhZzM_DA
95106,ACHILLES,37.33788,-121.95093,2521 Newhall St,95050,5.0,868,$,Mediterranean,kZnEh2bTHHFCA7nLLfIvTA
95106,Firehouse No.1 Gastropub,37.3363226652145,-121.893842965364,69 N San Pedro St,95110,4.0,1499,$$,American (Traditional),wGBYKBR610I3K1_h4pHUrQ
95106,HiroNori Craft Ramen,37.39293,-121.9774,4300 Great America Pkwy,95054,4.5,533,$$,Ramen,2_NepvKyJwu5BgYsSXCk_w
95106,LUNA Mexican Kitchen,37.33384,-121.915266,1495 The Alameda,95126,4.0,1238,$$,Mexican,rjUOwXNxsg0tstFssAjfsQ
95106,Bao Chinese Eats,37.3072907031483,-121.900460164701,1163 Lincoln Ave,95125,5.0,7,,Chinese,lAC8I5ejK19M5kDK6Uoagw
95106,Tea Plus,37.3450526014,-121.934343044,2421 The Alameda,95050,3.5,23,$,Taiwanese,KskPUra-j2ZJ0ukJ_6tjLA
95106,Texas de Brazil,33.178192,-117.332449,2525 El Camino Real,92008,4.5,160,$$$,Steakhouses,C2om_AHr12aEQ7abG-sWew
95106,Social Lady,37.33529,-121.8877,73 E San Fernando St,95113,4.0,109,,American (New),heaWO0rF75mnAZlngYNjvA
95106,Fire And Rice,37.3354873657227,-121.877342224121,,95112,4.5,15,,Hawaiian,IegFO313QPnk337rdhoQOw
95106,Myungrang Hot Dog - San Jose,37.38356,-121.89453,1710 Oakland Rd,95131,4.0,152,$,Hot Dogs,MyGZi8CqDuH6BiMaeIMjcQ
95106,SuperGood Kitchen,37.336596,-121.888961,62 E Santa Clara St,95113,4.0,96,$$,Noodles,crpr_-qWB2vY-OzMy9WplQ
95106,Restaurant Silla,37.35187,-121.9793,2910 El Camino Real,95051,4.5,129,$$,Korean,D7WcGs-ounFI9SzyfLSG4Q
95106,The Homestead Kitchen + Libations,37.34794,-121.94746,1285 Homestead Rd,95050,4.5,38,$$,Bars,W-On2mhlha9Et7dMyQiBWw
95106,ToBang,37.3457508521927,-121.978111295294,1052 Kiely Blvd,95051,4.0,1921,$$,Korean,j-yrOTW4eSXm0aBnMh8Lzw
95106,Zona Rosa,37.3330684770691,-121.914127461814,1411 The Alameda,95126,4.0,938,$$,Mexican,xjMeVFpOFtGsSqgWYMs9Qg
95106,Din Tai Fung,37.326076,-121.944055,2855 Stevens Creek Blvd,95050,3.5,2856,$$,Taiwanese,AklYknzc45TEaVQGkxIQsQ
95106,Ramen Taka,37.3444156233715,-121.932555814054,2219 The Alameda,95050,4.0,932,$$,Ramen,GpHGI4X9E18B6pWZpmaGng
95106,Danbi Korean Restaurant,37.356257,-121.904974,1092 N 1st St,95112,4.5,407,$$,Korean,XsE2L-fhUblfhz-LP-qQvQ
95106,Ludwigs German Table,37.34044,-121.89275,261 N 2nd St,95112,4.0,442,$$,German,Lbawebo7Hg4fRdTuoE3p3Q
95106,Smoking Pig BBQ,37.35875,-121.9027,1144 N 4th St,95112,4.0,2848,$$,Barbeque,nHLD88-716MTMoV1kjK-wQ
95106,Daeho Kalbi Jjim & Beef Soup,37.428675,-121.911315,217 W Calaveras Blvd,95035,4.0,11,,Korean,8hGSvFZM4vtANBsKjpv9tA
95106,Ttobongee,37.35177,-121.98196,3080 El Camino Real,95051,4.0,7,,Korean,QiPxH1RyW_wiqk1kZ8q5zQ
95106,The Breakfast Club,37.3233361973483,-121.914061851012,1432 W San Carlos St,95126,4.0,1887,$$,Breakfast & Brunch,TANWKEUxyZvNnWu_Yv0ARg
95106,Our House,37.3313634,-121.8918385,185 Park Ave,95113,4.5,321,$$,American (New),XwsHob6KwlXo18BpW2r65A
95106,In-N-Out Burger,37.3502907746109,-121.921849568717,550 Newhall Dr,95110,4.0,497,$,Burgers,7KDfdpU9Q2qGBRmwRB0cLg
95106,Leichi,37.32931,-121.96651,246 Saratoga Ave,95050,4.0,326,$$$,Japanese,TWI390oVMC8NRxbynYpOuw
95106,Paesano Ristorante Italiano,37.336166540678,-121.89867135144,350 W Julian St,95110,4.0,909,$$,Italian,zLViW6kDKNLIYsGkBCNorg
95106,Fugetsu,37.353038474523,-121.977083310485,2783 El Camino Real,95051,4.0,520,$$,Teppanyaki,VbPU2itFPckFKv5bizLMAQ
95106,3rd & Bourbon,37.33725,-121.88892,93 E Santa Clara St,95113,4.0,66,,American (New),hFfI3nhajoD9fE8UsYv3Cw
95106,Men-Bei Ramen,37.3565699827288,-121.935996562242,1349 Coleman Ave,95050,4.0,437,$$,Ramen,127B9iCUo1jACSFtmCznXQ
95106,SJ Omogari Korean Restaurant,37.348433,-121.895124,154 Jackson St,95112,4.0,2014,$$,Korean,UPjhJoqpbJr0u8mvTOxneQ
95106,Smoking Pig BBQ,37.3507209093474,-121.922616939148,530 Newhall Dr,95110,3.5,331,$$,Barbeque,hClZ-alQ8KYM4IIRuDAkzw
95106,Umi Hand Roll Bar,37.33017,-121.88654,387 S First St,95113,4.0,49,,Sushi Bars,3m813d8LyMj1lfXxxA-iRA
95106,Claw Shack,37.3728449142057,-121.8738632705,1696 Berryessa Rd,95133,4.5,1128,$$,Cajun/Creole,OeePb_OQIgCnt3nO53XEtA
95106,Scott's Seafood,37.3318048646183,-121.891520633101,185 Park Ave,95113,3.5,1003,$$$,Seafood,IPyOzV2rbdU8PyEzKTtVDA
95106,Anchors Fish & Chips and Seafood Grill,37.3036,-121.91402,1111 Meridian Ave,95125,4.0,61,$$,Seafood,7k_TsAJtnzhoQqscng85JQ
95106,Back A Yard,37.33673,-121.8926,80 N Market St,95113,4.0,1890,$$,Caribbean,ubaGEwbm-tt38c6KXWUv6A
95106,Underground Dining At Naglee Park,37.3393128488432,-121.887830825091,,95112,5.0,8,$$$$,French,kWFwlZD2pclmlS7LnJs6jA
95106,Famous Dumpling House,37.322622,-121.990248,4996 Stevens Creek Blvd,95129,4.0,146,$$,Dim Sum,0J52v8NMmJpTQ9VNxzFQcA
95106,Tay Ho,37.353055,-121.960743,2047 El Camino Real,95050,4.0,333,$$,Vietnamese,mZ3Vmz_1YDZlWgh-OjcLtw
95106,Jackie's Place,37.35035,-121.89436,655 N 6th St,95112,4.5,250,$$,Soul Food,vtGDGnmACWtZPJR2i0q54A
95106,Chikara Yakiniku Japanese BBQ,37.35192,-121.9954,3590 El Camino Real,95051,4.0,300,$$,Japanese,5skL6VA99IT2hVw6ruNpMA
95106,Taurinus Brazilian Steak House,37.3330206602097,-121.892091400545,167 W San Fernando St,95113,4.0,925,$$$,Brazilian,QJJd1N0QjQgUtv4hIuhqGg
95106,BurgerIM,37.37055,-121.91691,1751 North 1st St,95112,5.0,1,,Burgers,_BYyePvSzdbdsLJo_oIeHg
95106,Indian Street Cafe,37.36493,-121.91485,50 Skyport Dr,95110,3.5,10,,Indian,28LKJRdt7UA1NkwnOf-H3Q
95106,Gen Korean BBQ House,37.3872324410459,-121.885422354631,1628 Hostetter Rd,95131,4.5,6925,$$,Korean,TQEfj1-QhyWCJ29u3l9Kjw
95106,Blurr Kitchen,37.3521751,-121.9676472,2374 El Camino Real,95050,4.0,587,$$,Asian Fusion,6cls0YIr8f852L6NxxxMlg
95106,Menara Moroccan Restaurant,37.3622939,-121.9091147,41 E Gish Rd,95112,4.0,580,$$$,Moroccan,gdTWnl0ntuqd_VJwsYI7eg
95106,Tapas Tokki,37.34338,-121.95882,1998 Homestead Rd,95050,4.5,214,$$,Tapas/Small Plates,7P-n4Ac2ge0Y8Kpnuri-iA
95108,Ludwigs German Table,37.34044,-121.89275,261 N 2nd St,95112,4.0,442,$$,German,Lbawebo7Hg4fRdTuoE3p3Q
95108,Taste Of Thrones,37.3401,-121.88993,196 N 3rd St,95112,2.5,3,,Pop-Up Restaurants,nrESqEaGrP8hBroNrDCNIw
